Temperature,Relative.Humidity,Heat_Index,Dew_Point,datetime,sensor_id
73.8,97.7,77.2,73.1,2026-06-19 01:00:00,3085265
73.9,98.0,77.2,73.3,2026-06-19 01:20:00,3085265
73.8,97.1,77.0,73.0,2026-06-19 01:40:00,3085265
73.8,95.3,77.0,72.3,2026-06-19 02:00:00,3085265
73.6,95.5,76.8,72.2,2026-06-19 02:20:00,3085265
73.4,95.7,76.5,72.1,2026-06-19 02:40:00,3085265
73.5,95.4,76.5,72.1,2026-06-19 03:00:00,3085265
73.3,96.1,76.3,72.1,2026-06-19 03:20:00,3085265
73.3,95.9,76.3,72.1,2026-06-19 03:40:00,3085265
73.3,96.0,76.3,72.1,2026-06-19 04:00:00,3085265
73.3,96.0,76.3,72.1,2026-06-19 04:20:00,3085265
72.9,95.8,75.7,71.6,2026-06-19 04:40:00,3085265
72.3,96.4,74.7,71.2,2026-06-19 05:00:00,3085265
72.0,97.2,74.5,71.2,2026-06-19 05:20:00,3085265
71.5,97.7,73.8,70.8,2026-06-19 05:40:00,3085265
71.1,98.0,73.2,70.5,2026-06-19 06:00:00,3085265
70.8,98.5,72.9,70.4,2026-06-19 06:20:00,3085265
70.8,99.3,72.9,70.6,2026-06-19 06:40:00,3085265
71.0,99.7,73.0,70.9,2026-06-19 07:00:00,3085265
70.9,99.9,73.0,70.8,2026-06-19 07:20:00,3085265
71.4,100.0,73.6,71.4,2026-06-19 07:40:00,3085265
71.3,99.2,73.6,71.1,2026-06-19 08:00:00,3085265
71.7,100.0,74.1,71.7,2026-06-19 08:20:00,3085265
71.8,100.0,74.5,71.8,2026-06-19 08:40:00,3085265
72.1,100.0,74.7,72.1,2026-06-19 09:00:00,3085265
72.6,100.0,75.6,72.6,2026-06-19 09:20:00,3085265
72.5,100.0,75.2,72.5,2026-06-19 09:40:00,3085265
73.0,99.6,76.1,72.9,2026-06-19 10:00:00,3085265
74.0,98.4,77.5,73.5,2026-06-19 10:20:00,3085265
74.9,96.9,78.6,74.0,2026-06-19 10:40:00,3085265
75.6,94.2,79.3,73.8,2026-06-19 11:00:00,3085265
76.5,89.4,80.1,73.1,2026-06-19 11:20:00,3085265
77.5,88.0,81.9,73.6,2026-06-19 11:40:00,3085265
78.5,84.9,83.7,73.6,2026-06-19 12:00:00,3085265
79.5,81.2,85.3,73.3,2026-06-19 12:20:00,3085265
80.0,77.8,85.1,72.4,2026-06-19 12:40:00,3085265
80.6,79.0,86.9,73.5,2026-06-19 13:00:00,3085265
83.0,73.1,90.3,73.5,2026-06-19 13:20:00,3085265
83.0,70.0,89.2,72.2,2026-06-19 13:40:00,3085265
84.2,65.0,90.7,71.2,2026-06-19 14:00:00,3085265
86.0,60.5,92.8,70.8,2026-06-19 14:20:00,3085265
85.6,57.5,90.7,68.9,2026-06-19 14:40:00,3085265
86.7,56.3,92.7,69.3,2026-06-19 15:00:00,3085265
85.1,59.9,90.7,69.6,2026-06-19 15:20:00,3085265
86.9,55.3,92.7,69.0,2026-06-19 15:40:00,3085265
86.4,55.8,91.8,68.7,2026-06-19 16:00:00,3085265
86.8,46.1,89.1,63.6,2026-06-19 16:20:00,3085265
86.6,47.6,89.4,64.4,2026-06-19 16:40:00,3085265
86.6,44.7,88.3,62.6,2026-06-19 17:00:00,3085265
85.9,44.0,87.1,61.4,2026-06-19 17:20:00,3085265
86.4,43.5,87.8,61.6,2026-06-19 17:40:00,3085265
86.6,41.5,87.4,60.4,2026-06-19 18:00:00,3085265
86.1,42.1,86.7,60.4,2026-06-19 18:20:00,3085265
85.9,42.6,86.7,60.5,2026-06-19 18:40:00,3085265
85.7,42.6,86.4,60.4,2026-06-19 19:00:00,3085265
85.6,44.0,86.5,61.2,2026-06-19 19:20:00,3085265
84.5,44.6,84.9,60.6,2026-06-19 19:40:00,3085265
84.0,46.0,84.7,61.0,2026-06-19 20:00:00,3085265
83.1,43.6,82.8,58.7,2026-06-19 20:20:00,3085265
82.0,44.1,81.1,58.0,2026-06-19 20:40:00,3085265
80.6,45.6,79.5,57.6,2026-06-19 21:00:00,3085265
79.7,45.2,78.6,56.6,2026-06-19 21:20:00,3085265
78.9,45.9,77.7,56.4,2026-06-19 21:40:00,3085265
77.6,47.6,76.3,56.2,2026-06-19 22:00:00,3085265
76.5,49.9,75.2,56.4,2026-06-19 22:20:00,3085265
74.9,53.8,74.1,57.1,2026-06-19 22:40:00,3085265
74.4,53.6,73.6,56.5,2026-06-19 23:00:00,3085265
73.9,54.4,73.0,56.4,2026-06-19 23:20:00,3085265
73.5,54.2,72.9,55.9,2026-06-19 23:40:00,3085265
72.6,55.0,72.1,55.6,2026-06-20 00:00:00,3085265
71.9,56.0,71.4,55.4,2026-06-20 00:20:00,3085265
71.0,56.6,70.5,54.8,2026-06-20 00:40:00,3085265
70.2,58.2,69.8,54.8,2026-06-20 01:00:00,3085265
69.9,57.7,69.3,54.3,2026-06-20 01:20:00,3085265
69.5,58.3,68.9,54.3,2026-06-20 01:40:00,3085265
69.0,60.2,68.2,54.7,2026-06-20 02:00:00,3085265
68.0,61.9,67.1,54.5,2026-06-20 02:20:00,3085265
67.3,65.2,66.2,55.2,2026-06-20 02:40:00,3085265
66.3,68.0,65.1,55.4,2026-06-20 03:00:00,3085265
66.3,68.1,65.1,55.5,2026-06-20 03:20:00,3085265
66.3,68.3,65.1,55.6,2026-06-20 03:40:00,3085265
65.5,71.5,64.4,56.1,2026-06-20 04:00:00,3085265
64.3,74.9,63.3,56.2,2026-06-20 04:20:00,3085265
63.4,78.5,62.8,56.6,2026-06-20 04:40:00,3085265
62.9,80.0,62.4,56.6,2026-06-20 05:00:00,3085265
62.4,82.5,62.2,57.0,2026-06-20 05:20:00,3085265
62.1,86.0,62.1,57.9,2026-06-20 05:40:00,3085265
61.8,88.1,61.9,58.2,2026-06-20 06:00:00,3085265
61.6,87.7,61.7,57.9,2026-06-20 06:20:00,3085265
62.0,86.3,62.1,57.8,2026-06-20 06:40:00,3085265
63.0,86.2,63.0,58.8,2026-06-20 07:00:00,3085265
64.9,85.0,65.1,60.3,2026-06-20 07:20:00,3085265
69.9,74.2,70.3,61.3,2026-06-20 07:40:00,3085265
74.0,64.5,74.3,61.2,2026-06-20 08:00:00,3085265
76.0,57.9,75.6,60.1,2026-06-20 08:20:00,3085265
78.4,54.4,78.3,60.6,2026-06-20 08:40:00,3085265
78.2,51.9,77.7,59.1,2026-06-20 09:00:00,3085265
78.7,51.5,78.3,59.3,2026-06-20 09:20:00,3085265
80.9,46.5,80.2,58.5,2026-06-20 09:40:00,3085265
82.2,41.7,80.8,56.6,2026-06-20 10:00:00,3085265
82.0,41.3,80.8,56.2,2026-06-20 10:20:00,3085265
83.2,39.4,82.0,56.0,2026-06-20 10:40:00,3085265
82.9,37.2,81.1,54.1,2026-06-20 11:00:00,3085265
83.4,35.7,81.5,53.4,2026-06-20 11:20:00,3085265
84.4,33.3,82.2,52.4,2026-06-20 11:40:00,3085265
85.1,33.2,83.3,53.0,2026-06-20 12:00:00,3085265
85.1,30.6,82.4,50.7,2026-06-20 12:20:00,3085265
85.9,31.0,83.7,51.7,2026-06-20 12:40:00,3085265
85.5,30.9,83.1,51.3,2026-06-20 13:00:00,3085265
85.7,31.5,83.5,52.1,2026-06-20 13:20:00,3085265
85.3,30.5,82.8,50.8,2026-06-20 13:40:00,3085265
86.9,30.5,84.6,52.1,2026-06-20 14:00:00,3085265
87.0,30.5,84.7,52.3,2026-06-20 14:20:00,3085265
87.6,31.2,86.0,53.5,2026-06-20 14:40:00,3085265
88.6,29.2,86.7,52.5,2026-06-20 15:00:00,3085265
89.3,28.7,87.4,52.7,2026-06-20 15:20:00,3085265
88.7,28.0,86.5,51.5,2026-06-20 15:40:00,3085265
88.5,28.9,86.2,52.1,2026-06-20 16:00:00,3085265
88.8,29.6,86.9,53.1,2026-06-20 16:20:00,3085265
88.8,29.6,86.9,53.0,2026-06-20 16:40:00,3085265
89.3,28.5,87.4,52.4,2026-06-20 17:00:00,3085265
88.6,27.8,86.4,51.1,2026-06-20 17:20:00,3085265
88.2,29.2,86.0,52.1,2026-06-20 17:40:00,3085265
88.7,29.4,86.7,52.7,2026-06-20 18:00:00,3085265
87.8,30.0,85.8,52.6,2026-06-20 18:20:00,3085265
87.5,31.9,86.0,53.9,2026-06-20 18:40:00,3085265
87.3,30.9,85.5,52.9,2026-06-20 19:00:00,3085265
86.9,33.2,85.5,54.5,2026-06-20 19:20:00,3085265
86.2,34.1,84.9,54.7,2026-06-20 19:40:00,3085265
85.6,34.5,84.0,54.4,2026-06-20 20:00:00,3085265
84.2,37.6,83.1,55.5,2026-06-20 20:20:00,3085265
82.7,40.3,81.3,56.2,2026-06-20 20:40:00,3085265
81.1,44.8,80.1,57.7,2026-06-20 21:00:00,3085265
80.2,45.4,79.2,57.2,2026-06-20 21:20:00,3085265
79.4,47.0,78.6,57.4,2026-06-20 21:40:00,3085265
78.9,47.9,77.9,57.5,2026-06-20 22:00:00,3085265
78.5,49.4,77.7,57.9,2026-06-20 22:20:00,3085265
77.8,50.0,77.0,57.7,2026-06-20 22:40:00,3085265
77.5,51.1,76.5,58.0,2026-06-20 23:00:00,3085265
76.9,51.7,75.7,57.8,2026-06-20 23:20:00,3085265
76.4,52.3,75.4,57.6,2026-06-20 23:40:00,3085265
75.8,53.5,75.0,57.7,2026-06-21 00:00:00,3085265
75.5,53.2,74.5,57.3,2026-06-21 00:20:00,3085265
75.5,54.2,74.7,57.8,2026-06-21 00:40:00,3085265
75.2,55.6,74.7,58.2,2026-06-21 01:00:00,3085265
74.7,56.5,74.1,58.2,2026-06-21 01:20:00,3085265
73.9,58.5,73.6,58.4,2026-06-21 01:40:00,3085265
73.4,62.0,73.6,59.6,2026-06-21 02:00:00,3085265
72.8,63.8,73.0,59.8,2026-06-21 02:20:00,3085265
72.2,65.7,72.5,60.1,2026-06-21 02:40:00,3085265
71.7,67.4,72.1,60.3,2026-06-21 03:00:00,3085265
70.8,69.3,71.4,60.3,2026-06-21 03:20:00,3085265
70.2,72.1,70.7,60.8,2026-06-21 03:40:00,3085265
69.7,73.7,70.2,60.9,2026-06-21 04:00:00,3085265
69.0,75.1,69.3,60.8,2026-06-21 04:20:00,3085265
68.5,77.0,68.7,61.0,2026-06-21 04:40:00,3085265
68.0,79.1,68.4,61.3,2026-06-21 05:00:00,3085265
67.7,81.1,68.0,61.7,2026-06-21 05:20:00,3085265
67.4,81.8,67.6,61.7,2026-06-21 05:40:00,3085265
67.2,81.0,67.5,61.2,2026-06-21 06:00:00,3085265
67.1,83.8,67.6,62.1,2026-06-21 06:20:00,3085265
67.5,83.7,68.0,62.4,2026-06-21 06:40:00,3085265
68.2,82.1,68.7,62.5,2026-06-21 07:00:00,3085265
70.1,79.2,70.9,63.4,2026-06-21 07:20:00,3085265
73.3,72.3,74.3,63.9,2026-06-21 07:40:00,3085265
77.4,67.4,78.6,65.7,2026-06-21 08:00:00,3085265
77.2,62.1,77.7,63.2,2026-06-21 08:20:00,3085265
79.6,60.8,81.1,64.8,2026-06-21 08:40:00,3085265
81.2,58.5,83.1,65.3,2026-06-21 09:00:00,3085265
82.3,56.4,84.2,65.3,2026-06-21 09:20:00,3085265
83.4,52.5,85.3,64.2,2026-06-21 09:40:00,3085265
86.2,49.9,89.4,65.3,2026-06-21 10:00:00,3085265
84.1,46.6,84.9,61.4,2026-06-21 10:20:00,3085265
85.6,45.4,86.9,62.1,2026-06-21 10:40:00,3085265
87.5,41.7,88.9,61.4,2026-06-21 11:00:00,3085265
87.4,40.3,88.2,60.4,2026-06-21 11:20:00,3085265
88.0,37.2,88.3,58.7,2026-06-21 11:40:00,3085265
88.7,39.1,90.1,60.7,2026-06-21 12:00:00,3085265
89.2,38.1,90.3,60.3,2026-06-21 12:20:00,3085265
89.8,39.1,91.9,61.6,2026-06-21 12:40:00,3085265
89.5,37.4,90.7,60.1,2026-06-21 13:00:00,3085265
90.3,37.0,91.8,60.4,2026-06-21 13:20:00,3085265
90.2,37.2,91.8,60.6,2026-06-21 13:40:00,3085265
91.3,34.9,92.7,59.7,2026-06-21 14:00:00,3085265
92.9,33.6,94.8,60.1,2026-06-21 14:20:00,3085265
92.2,32.3,93.0,58.4,2026-06-21 14:40:00,3085265
92.8,32.0,93.7,58.6,2026-06-21 15:00:00,3085265
92.6,32.7,93.7,59.0,2026-06-21 15:20:00,3085265
91.5,35.5,93.2,60.4,2026-06-21 15:40:00,3085265
92.9,35.2,95.4,61.4,2026-06-21 16:00:00,3085265
93.0,34.7,95.4,61.1,2026-06-21 16:20:00,3085265
92.3,34.6,94.3,60.4,2026-06-21 16:40:00,3085265
91.8,35.4,93.9,60.5,2026-06-21 17:00:00,3085265
92.8,34.6,94.8,60.8,2026-06-21 17:20:00,3085265
91.9,35.2,93.7,60.5,2026-06-21 17:40:00,3085265
91.5,35.5,93.2,60.4,2026-06-21 18:00:00,3085265
91.0,36.8,93.0,61.0,2026-06-21 18:20:00,3085265
90.5,37.6,92.3,61.1,2026-06-21 18:40:00,3085265
90.2,39.3,92.8,62.1,2026-06-21 19:00:00,3085265
90.3,39.5,92.8,62.3,2026-06-21 19:20:00,3085265
89.5,40.5,91.9,62.3,2026-06-21 19:40:00,3085265
88.8,41.7,91.0,62.5,2026-06-21 20:00:00,3085265
88.2,43.1,90.3,62.9,2026-06-21 20:20:00,3085265
87.9,44.4,90.1,63.5,2026-06-21 20:40:00,3085265
87.7,44.6,90.0,63.4,2026-06-21 21:00:00,3085265
87.3,44.2,89.2,62.9,2026-06-21 21:20:00,3085265
86.6,45.0,88.5,62.7,2026-06-21 21:40:00,3085265
85.7,46.5,87.4,62.8,2026-06-21 22:00:00,3085265
84.9,47.5,86.4,62.7,2026-06-21 22:20:00,3085265
84.2,48.4,85.8,62.7,2026-06-21 22:40:00,3085265
83.4,49.9,84.6,62.8,2026-06-21 23:00:00,3085265
82.6,51.0,83.7,62.7,2026-06-21 23:20:00,3085265
82.1,52.3,82.9,62.9,2026-06-21 23:40:00,3085265
81.6,53.5,82.6,63.0,2026-06-22 00:00:00,3085265
80.8,57.2,82.2,64.3,2026-06-22 00:20:00,3085265
80.5,62.0,82.6,66.3,2026-06-22 00:40:00,3085265
80.1,63.8,82.4,66.8,2026-06-22 01:00:00,3085265
79.2,65.0,81.3,66.4,2026-06-22 01:20:00,3085265
78.5,68.1,80.6,67.1,2026-06-22 01:40:00,3085265
78.0,70.0,80.1,67.5,2026-06-22 02:00:00,3085265
77.8,72.0,79.9,68.0,2026-06-22 02:20:00,3085265
77.3,73.2,79.2,68.0,2026-06-22 02:40:00,3085265
76.8,75.0,78.4,68.3,2026-06-22 03:00:00,3085265
76.2,76.7,77.9,68.3,2026-06-22 03:20:00,3085265
75.4,78.8,77.2,68.4,2026-06-22 03:40:00,3085265
75.3,81.0,77.4,69.0,2026-06-22 04:00:00,3085265
74.8,82.7,76.8,69.1,2026-06-22 04:20:00,3085265
74.4,84.5,76.6,69.4,2026-06-22 04:40:00,3085265
74.2,85.3,76.5,69.5,2026-06-22 05:00:00,3085265
74.0,86.9,76.5,69.8,2026-06-22 05:20:00,3085265
73.5,88.2,75.7,69.8,2026-06-22 05:40:00,3085265
73.3,89.3,75.6,70.0,2026-06-22 06:00:00,3085265
73.4,89.7,75.6,70.2,2026-06-22 06:20:00,3085265
73.5,90.1,76.1,70.4,2026-06-22 06:40:00,3085265
73.9,90.1,76.5,70.8,2026-06-22 07:00:00,3085265
75.4,88.8,78.4,71.8,2026-06-22 07:20:00,3085265
78.2,83.5,82.8,72.8,2026-06-22 07:40:00,3085265
80.9,78.8,87.3,73.7,2026-06-22 08:00:00,3085265
82.6,76.0,89.6,74.2,2026-06-22 08:20:00,3085265
84.2,72.2,93.0,74.3,2026-06-22 08:40:00,3085265
85.0,70.8,94.3,74.5,2026-06-22 09:00:00,3085265
84.8,69.6,93.6,73.7,2026-06-22 09:20:00,3085265
85.7,68.2,95.0,74.0,2026-06-22 09:40:00,3085265
87.0,66.7,97.3,74.6,2026-06-22 10:00:00,3085265
86.2,65.9,95.4,73.5,2026-06-22 10:20:00,3085265
87.0,65.1,96.6,73.8,2026-06-22 10:40:00,3085265
87.5,63.5,97.2,73.5,2026-06-22 11:00:00,3085265
88.7,60.5,98.8,73.3,2026-06-22 11:20:00,3085265
89.2,57.5,98.2,72.2,2026-06-22 11:40:00,3085265
90.0,56.3,99.9,72.3,2026-06-22 12:00:00,3085265
89.9,55.9,99.3,72.0,2026-06-22 12:20:00,3085265
91.0,53.8,100.9,72.0,2026-06-22 12:40:00,3085265
94.6,48.5,105.8,72.2,2026-06-13 12:40:00,2953663
95.8,47.1,107.8,72.4,2026-06-13 13:00:00,2953663
95.5,47.2,107.1,72.1,2026-06-13 13:20:00,2953663
96.3,44.3,107.2,71.0,2026-06-13 13:40:00,2953663
98.5,42.5,110.7,71.8,2026-06-13 14:00:00,2953663
96.7,42.1,106.5,69.9,2026-06-13 14:20:00,2953663
98.9,41.1,110.3,71.1,2026-06-13 14:40:00,2953663
99.8,42.1,113.0,72.6,2026-06-13 15:00:00,2953663
99.6,38.5,110.1,69.8,2026-06-13 15:20:00,2953663
101.4,37.6,113.4,70.7,2026-06-13 15:40:00,2953663
101.0,35.8,111.0,69.0,2026-06-13 16:00:00,2953663
103.2,37.4,117.1,72.2,2026-06-13 16:20:00,2953663
102.3,35.5,113.4,69.9,2026-06-13 16:40:00,2953663
103.2,35.7,115.7,70.8,2026-06-13 17:00:00,2953663
100.7,36.5,110.8,69.2,2026-06-13 17:20:00,2953663
97.4,39.6,106.3,68.8,2026-06-13 17:40:00,2953663
96.2,40.4,104.4,68.2,2026-06-13 18:00:00,2953663
95.5,41.1,103.1,68.1,2026-06-13 18:20:00,2953663
94.7,41.8,102.0,67.9,2026-06-13 18:40:00,2953663
93.7,43.7,100.9,68.3,2026-06-13 19:00:00,2953663
92.8,44.2,99.3,67.8,2026-06-13 19:20:00,2953663
91.6,47.2,98.8,68.7,2026-06-13 19:40:00,2953663
91.3,47.1,98.1,68.4,2026-06-13 20:00:00,2953663
90.6,48.2,97.0,68.3,2026-06-13 20:20:00,2953663
89.4,50.0,95.4,68.3,2026-06-13 20:40:00,2953663
88.4,51.2,93.9,68.1,2026-06-13 21:00:00,2953663
87.8,53.5,93.7,68.8,2026-06-13 21:20:00,2953663
84.5,60.3,89.4,69.2,2026-06-13 21:40:00,2953663
83.3,63.4,87.6,69.5,2026-06-13 22:00:00,2953663
82.0,66.1,85.8,69.6,2026-06-13 22:20:00,2953663
80.9,68.8,84.7,69.6,2026-06-13 22:40:00,2953663
80.7,70.4,84.7,70.2,2026-06-13 23:00:00,2953663
80.9,68.6,84.7,69.6,2026-06-13 23:20:00,2953663
81.0,66.8,84.6,68.9,2026-06-13 23:40:00,2953663
80.7,66.4,84.0,68.5,2026-06-14 00:00:00,2953663
80.5,66.6,83.7,68.4,2026-06-14 00:20:00,2953663
80.4,68.0,83.7,68.9,2026-06-14 00:40:00,2953663
79.2,70.7,82.4,68.9,2026-06-14 01:00:00,2953663
78.0,72.4,80.4,68.5,2026-06-14 01:20:00,2953663
77.3,75.4,79.5,69.0,2026-06-14 01:40:00,2953663
76.5,78.3,78.6,69.2,2026-06-14 02:00:00,2953663
76.0,80.4,78.1,69.5,2026-06-14 02:20:00,2953663
75.9,81.5,78.3,69.9,2026-06-14 02:40:00,2953663
75.3,82.4,77.5,69.5,2026-06-14 03:00:00,2953663
74.9,83.9,77.2,69.6,2026-06-14 03:20:00,2953663
74.3,85.1,76.6,69.5,2026-06-14 03:40:00,2953663
73.8,85.8,75.9,69.2,2026-06-14 04:00:00,2953663
73.6,86.8,75.9,69.4,2026-06-14 04:20:00,2953663
73.5,87.3,75.7,69.5,2026-06-14 04:40:00,2953663
73.4,87.9,75.7,69.6,2026-06-14 05:00:00,2953663
73.1,88.7,75.4,69.5,2026-06-14 05:20:00,2953663
72.9,89.0,75.2,69.5,2026-06-14 05:40:00,2953663
72.9,89.2,75.2,69.5,2026-06-14 06:00:00,2953663
72.8,89.8,74.8,69.6,2026-06-14 06:20:00,2953663
72.9,89.9,75.2,69.7,2026-06-14 06:40:00,2953663
73.5,89.9,75.9,70.3,2026-06-14 07:00:00,2953663
74.7,88.5,77.4,71.1,2026-06-14 07:20:00,2953663
76.6,85.4,79.5,71.9,2026-06-14 07:40:00,2953663
78.2,82.6,82.4,72.4,2026-06-14 08:00:00,2953663
80.0,80.2,85.6,73.3,2026-06-14 08:20:00,2953663
81.2,76.5,87.3,73.1,2026-06-14 08:40:00,2953663
83.0,74.3,90.5,74.0,2026-06-14 09:00:00,2953663
84.4,71.9,93.4,74.4,2026-06-14 09:20:00,2953663
84.8,70.2,93.7,74.0,2026-06-14 09:40:00,2953663
86.9,66.4,97.3,74.4,2026-06-14 10:00:00,2953663
89.6,62.0,101.8,74.9,2026-06-14 10:20:00,2953663
90.4,59.5,102.4,74.4,2026-06-14 10:40:00,2953663
92.4,57.6,106.3,75.3,2026-06-14 11:00:00,2953663
93.0,56.4,106.9,75.2,2026-06-14 11:20:00,2953663
93.9,51.1,105.8,73.0,2026-06-14 11:40:00,2953663
96.1,49.5,110.1,74.1,2026-06-14 12:00:00,2953663
96.9,47.7,110.8,73.7,2026-06-14 12:20:00,2953663
98.2,44.2,111.0,72.6,2026-06-14 12:40:00,2953663
95.2,48.1,107.2,72.5,2026-06-14 13:00:00,2953663
93.5,50.1,104.4,72.2,2026-06-14 13:20:00,2953663
96.4,48.1,109.8,73.5,2026-06-14 13:40:00,2953663
95.1,49.8,108.0,73.4,2026-06-14 14:00:00,2953663
97.7,46.9,112.5,74.0,2026-06-14 14:20:00,2953663
99.0,40.7,110.5,71.0,2026-06-14 14:40:00,2953663
99.3,38.8,109.9,69.9,2026-06-14 15:00:00,2953663
103.1,37.0,116.8,71.8,2026-06-14 15:20:00,2953663
104.4,35.6,118.0,71.7,2026-06-14 15:40:00,2953663
105.3,32.8,117.1,70.1,2026-06-14 16:00:00,2953663
104.3,33.0,115.2,69.4,2026-06-14 16:20:00,2953663
99.0,35.6,106.9,67.0,2026-06-14 16:40:00,2953663
97.3,39.8,106.2,68.8,2026-06-14 17:00:00,2953663
95.9,41.1,104.4,68.5,2026-06-14 17:20:00,2953663
95.6,40.2,103.1,67.6,2026-06-14 17:40:00,2953663
95.7,37.2,101.5,65.4,2026-06-14 18:00:00,2953663
91.7,46.2,98.2,68.1,2026-06-14 18:20:00,2953663
89.3,50.6,95.7,68.6,2026-06-14 18:40:00,2953663
87.5,53.6,93.0,68.6,2026-06-14 19:00:00,2953663
86.6,57.2,92.7,69.7,2026-06-14 19:20:00,2953663
85.6,59.4,91.4,69.8,2026-06-14 19:40:00,2953663
85.1,60.9,90.7,70.1,2026-06-14 20:00:00,2953663
83.9,63.2,89.2,70.0,2026-06-14 20:20:00,2953663
83.5,65.0,89.1,70.5,2026-06-14 20:40:00,2953663
82.9,66.6,87.8,70.6,2026-06-14 21:00:00,2953663
82.2,68.5,86.9,70.8,2026-06-14 21:20:00,2953663
81.9,68.7,86.5,70.6,2026-06-14 21:40:00,2953663
81.7,70.8,86.7,71.3,2026-06-14 22:00:00,2953663
81.4,72.6,86.5,71.8,2026-06-14 22:20:00,2953663
81.0,73.6,86.2,71.8,2026-06-14 22:40:00,2953663
80.5,74.0,85.3,71.5,2026-06-14 23:00:00,2953663
80.5,73.8,85.3,71.4,2026-06-14 23:20:00,2953663
80.4,73.7,84.9,71.2,2026-06-14 23:40:00,2953663
80.3,73.6,84.9,71.1,2026-06-15 00:00:00,2953663
80.2,74.1,84.6,71.2,2026-06-15 00:20:00,2953663
80.1,74.3,84.6,71.1,2026-06-15 00:40:00,2953663
80.1,74.3,84.6,71.2,2026-06-15 01:00:00,2953663
80.0,74.2,84.4,71.1,2026-06-15 01:20:00,2953663
80.0,74.1,84.4,71.0,2026-06-15 01:40:00,2953663
80.2,74.1,84.6,71.2,2026-06-15 02:00:00,2953663
80.2,74.0,84.6,71.1,2026-06-15 02:20:00,2953663
79.9,74.8,84.4,71.2,2026-06-15 02:40:00,2953663
79.8,75.2,84.2,71.2,2026-06-15 03:00:00,2953663
79.8,75.6,84.2,71.4,2026-06-15 03:20:00,2953663
79.6,75.7,84.0,71.3,2026-06-15 03:40:00,2953663
79.1,76.0,82.9,70.9,2026-06-15 04:00:00,2953663
78.4,77.3,81.9,70.7,2026-06-15 04:20:00,2953663
77.9,78.0,81.0,70.5,2026-06-15 04:40:00,2953663
77.2,78.6,80.1,70.1,2026-06-15 05:00:00,2953663
77.0,77.6,79.3,69.5,2026-06-15 05:20:00,2953663
77.0,75.0,79.2,68.5,2026-06-15 05:40:00,2953663
76.7,74.8,78.3,68.1,2026-06-15 06:00:00,2953663
76.8,72.6,78.1,67.3,2026-06-15 06:20:00,2953663
77.0,69.5,78.4,66.3,2026-06-15 06:40:00,2953663
77.2,67.8,78.3,65.7,2026-06-15 07:00:00,2953663
77.1,67.0,78.1,65.3,2026-06-15 07:20:00,2953663
76.9,65.0,77.5,64.2,2026-06-15 07:40:00,2953663
76.1,63.5,76.3,62.8,2026-06-15 08:00:00,2953663
77.6,60.6,78.1,62.9,2026-06-15 08:20:00,2953663
78.0,56.3,77.9,61.1,2026-06-15 08:40:00,2953663
77.9,51.1,77.0,58.4,2026-06-15 09:00:00,2953663
78.3,49.5,77.5,57.9,2026-06-15 09:20:00,2953663
78.1,46.7,77.0,56.0,2026-06-15 09:40:00,2953663
79.7,48.6,79.3,58.6,2026-06-15 10:00:00,2953663
80.2,47.2,79.5,58.2,2026-06-15 10:20:00,2953663
80.7,47.3,80.1,58.8,2026-06-15 10:40:00,2953663
82.1,45.4,81.5,58.9,2026-06-15 11:00:00,2953663
83.9,42.6,83.7,58.8,2026-06-15 11:20:00,2953663
84.3,43.2,84.4,59.5,2026-06-15 11:40:00,2953663
85.4,41.2,85.5,59.1,2026-06-15 12:00:00,2953663
86.0,39.5,86.2,58.6,2026-06-15 12:20:00,2953663
86.6,39.9,87.1,59.3,2026-06-15 12:40:00,2953663
87.8,38.2,88.3,59.2,2026-06-15 13:00:00,2953663
